year,home_team_id,away_team_id,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_team_goal,away_team_goal
2011,45,37,444,85,3831,9296,772,9323,6710,7859,925,8333,7229,6566,443,84,565,3853,65,3125,2709,7184,7043,5541,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,5,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,2,1
2011,119,45,8507,2352,8639,6502,6503,6345,3084,932,7301,2006,1010,444,85,9296,3831,772,7859,6710,4938,7125,925,8333,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,5,0
2011,37,165,6566,918,84,443,3853,2709,9310,65,7184,3083,7043,5452,9276,6594,9280,9284,6236,5674,6505,6866,7291,5177,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,3,3
2011,79,202,5492,8316,2253,1467,9394,6639,4423,4579,757,6560,1252,552,4503,9358,9371,4409,7231,942,6649,3213,517,4269,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,2,1
2011,212,190,9395,9387,4743,1449,4871,4547,2183,9388,1650,2217,6660,9309,82,8285,2786,9353,6749,7128,1600,1295,3123,6768,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,0
2011,121,126,1652,5487,3619,7146,882,2589,7407,1465,4268,6514,6586,4008,9328,9090,9297,4593,4495,1031,858,626,4300,6683,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,0,0
2011,158,8,6793,9401,6570,1027,6589,5520,4817,76,9325,973,6856,6738,6032,551,5239,4516,5501,9403,4163,9361,3258,9359,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,3,1
2011,126,119,4008,4593,9090,9328,9297,858,1031,626,4495,6683,4300,8507,8639,1077,6502,2352,3084,932,7301,2006,6345,1010,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,0,1
2011,79,158,5492,9394,2253,1467,4423,6639,2531,8316,757,6560,4568,6793,9401,6570,1027,6589,5520,76,4817,9325,5289,9138,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2
2011,212,165,9395,9387,1449,4743,4871,6045,8190,2217,9388,1650,6660,450,7085,6594,9280,9284,9276,6505,5674,6866,6729,7291,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,2,0
2012,121,8,1652,5487,1632,7146,882,6586,4268,7407,2425,5175,6514,6738,6452,3659,9404,4516,9359,4578,4163,9361,3258,7705,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,4,3
2011,190,37,9309,9353,2786,709,82,6749,8550,1600,2759,3123,6768,6566,918,84,443,3853,7184,9310,2709,6735,73,3083,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,2,1
2011,45,202,444,3831,6710,9296,7125,7859,4938,925,772,7229,8333,552,5049,9371,9358,4409,7231,942,6649,3213,517,4548,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,2
2011,165,45,450,6236,6594,9280,9284,5674,2289,6505,6866,7291,6729,444,85,3831,6710,5470,7125,7859,1004,772,7229,925,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,2,2
2011,119,79,8507,1077,8639,6502,2694,6345,3084,932,7301,2006,1010,5492,9394,1467,2531,8316,4423,9383,4568,6639,1252,8293,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,1,0
2012,37,212,719,7318,72,443,2709,7184,9293,65,7071,7043,5541,9395,4994,6680,1449,9388,4547,1995,9387,655,2217,6660,1,2,4,6,8,2,4,8,6,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,1
2011,8,190,6738,9271,551,4516,9361,5501,4163,6032,9359,7705,3258,9309,9353,2786,8893,9343,7128,709,1600,6749,2759,3123,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,0,2
2011,202,126,552,9371,9358,4409,7231,3213,5049,942,517,6649,4548,4008,9090,7178,9328,4593,858,1031,626,2822,4495,6683,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,2,3
2011,158,121,6793,9401,9304,1027,6589,5520,4817,7277,9325,5289,9138,1652,4268,3619,7146,882,6586,5487,1465,7407,6514,2425,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,0,3
2011,165,8,450,6505,7085,2289,9284,3789,6236,5674,6866,7291,6729,6738,9271,551,4516,9361,5501,9403,6032,3945,9359,7705,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,0
2011,79,37,5492,9394,2253,1467,8316,6639,9383,2531,8293,4568,7002,6566,918,84,443,3853,65,9310,73,7184,3083,5541,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,1,3,5,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,4,0
2011,212,126,9395,,1236,1449,4871,5916,2217,4547,9388,1650,6660,4008,7178,9090,9328,4593,2822,626,1031,4495,4300,6683,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,1,1
2011,121,45,1652,5487,7146,3619,882,6586,7407,1465,4268,2425,6514,444,85,3831,5470,772,925,6710,7859,1004,7229,8333,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,1
2011,190,202,9309,9353,709,8893,9343,1600,2417,1799,6749,2759,3123,552,4409,9371,5049,5206,9331,517,7231,3213,4269,4548,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,2,1
2011,158,119,6793,9401,1027,9304,6552,5520,4817,76,7277,9325,9138,8507,1077,8639,2694,932,4552,7226,6345,3084,1010,7301,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,0,2
2011,119,37,8507,2352,8639,932,6503,6345,3084,4552,6692,2006,1010,6566,918,84,443,7184,3125,9310,3853,65,3083,7043,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,5,7,1,3,5,7,9,4,6,1,3,3,3,7,7,7,7,7,10,10,2,1
2011,202,8,552,4409,9371,6237,5043,6786,5495,3213,7231,517,4269,6738,6032,4516,9082,41,8865,9361,9359,8857,5501,7705,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,0,1
2011,212,121,9395,2183,1236,9398,4871,4547,1449,9387,5916,1881,1650,1652,5487,7146,3619,882,2589,1465,7407,4268,8871,2425,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,0,0
2011,158,190,6793,9401,1027,6570,6589,76,4817,6561,7277,9138,6856,9309,9353,9031,2786,9343,1600,6749,7128,2417,9391,3123,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,0,2
2011,45,165,444,85,9296,5538,772,9323,6710,925,7125,7229,8333,5452,9284,9280,2289,869,5177,6866,6505,6235,6729,9282,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,0
2011,79,126,5492,8316,1467,2531,46,4579,4423,9383,6639,6560,7002,4008,8373,9297,4593,7178,5831,9275,858,626,6683,4300,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,0,1
2011,119,212,8507,1077,932,2694,6503,6345,7226,3084,4552,7301,1010,9395,9387,1449,4743,9388,2217,4547,4871,2183,6660,1650,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,2,1
2011,126,8,4008,9328,7178,9090,4593,2822,1031,626,4300,6683,4495,6738,9271,4516,551,6032,5501,9403,8865,9361,3258,9359,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,3,1
2011,37,158,719,632,918,443,2709,3853,73,65,6735,7184,3083,6793,9401,1027,9304,6589,5520,6561,4817,9325,973,9138,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,0,3
2011,79,121,5492,9394,2253,1467,8316,4568,2531,9383,8293,6639,7002,1652,5487,7146,3619,882,6586,1465,6553,4268,2425,6514,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,2,0
2011,202,165,552,5043,5049,5206,4409,9331,7231,6649,4269,517,4548,450,6236,6594,9280,9284,9276,6866,6505,2289,5177,6729,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,2,1
2011,45,190,444,85,3831,9296,772,1004,5470,925,7859,769,7229,9309,9353,2786,8893,2417,2759,6749,7128,9343,1295,3123,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,2,1
2011,165,79,450,6236,6594,9280,9284,9282,2289,6505,6866,6729,7291,5492,9322,2253,1467,8316,9347,2531,4579,6639,6560,757,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,0,0
2011,119,190,8507,2352,4440,2694,6503,7226,3084,932,6345,7301,1010,9309,82,709,8893,2417,6768,7128,6749,9343,3123,1295,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,0
2011,8,202,6738,5239,551,6032,9082,9359,5501,9361,3945,7705,3258,552,5043,5049,4409,5206,517,7231,4548,9331,4269,6649,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,5,7,7,7,7,11,1,1
2012,121,37,1652,5487,3619,7146,882,4268,7407,1465,2425,6514,5175,6830,918,72,443,2709,6735,9293,9310,7184,3083,5541,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,3,1
2011,158,212,6793,9401,1027,9304,6589,5520,6561,4817,9325,973,9138,9395,9387,4871,4743,9388,5916,1449,1650,4547,6660,2217,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,2,0
2011,45,126,444,85,3831,9296,772,5470,1004,925,7859,769,7229,4008,9328,7178,9090,4593,2822,1031,626,4495,4300,6683,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,2,2
2012,126,165,4008,9328,7178,9090,4593,2822,1031,626,4495,4300,6683,450,6236,2289,9280,9284,6235,6505,5674,6866,6729,7291,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2
2012,37,119,719,918,84,443,2709,3853,73,9310,65,7184,3083,8507,2352,4440,2694,6503,6345,7226,932,7301,1010,2006,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,0,3
2012,8,79,6738,41,551,4516,9082,9359,8865,9403,9361,3945,3258,5492,9394,2253,1467,8316,4568,9383,2531,8293,6639,7002,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,3
2012,202,158,1020,5043,9371,5049,5206,3213,6786,517,5204,4269,4548,4622,9401,9304,6570,6552,758,6561,9325,5520,6856,973,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,0,1
2012,212,45,9395,9388,1449,4743,,9387,1995,4547,2217,6660,3971,444,85,3831,9296,772,5470,1004,925,7859,7229,769,1,2,4,6,8,2,4,8,6,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,2,1
2012,190,121,9309,709,2786,2417,8893,6768,6749,1600,9343,3637,1295,1652,5487,3619,7146,882,1632,4268,6553,1465,2425,6514,1,2,4,8,6,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,5,7,7,7,7,11,3,0
2012,165,212,450,7085,9280,28,869,9276,2289,6236,5674,6729,3789,9395,9387,1449,4743,655,2217,1995,4547,1236,9388,6660,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,0,0
2012,119,126,8507,2352,4440,2694,9101,7226,932,6503,7301,2006,1010,4008,9328,7178,9297,4593,858,1031,626,4495,4300,6683,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,2,1
2012,37,8,6830,84,443,918,2709,6735,73,9310,7184,3083,7043,9370,9271,6032,4516,9082,9359,4163,9361,5501,3258,5575,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,2,3
2012,79,45,5492,9394,2253,1467,9322,8293,9383,2531,757,6560,7002,444,85,3831,9296,772,7125,5470,7859,1004,925,7229,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,5,2
2012,121,202,1652,1632,7146,3619,882,6586,1465,5487,4268,6514,2425,552,5043,4409,5049,5206,7231,9331,3213,5495,4269,4548,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,0,1
2012,158,190,6793,9401,1027,9304,6589,7277,6561,4817,9325,973,9138,6500,8893,709,2786,2417,6768,1600,6749,9343,3123,3637,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2
2012,126,121,4008,9328,9297,7178,4593,2822,1031,626,4495,6683,4300,1652,5487,7146,3619,882,1465,7407,4268,6586,2425,6514,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,1
2012,8,158,9370,9271,6032,4516,9082,6452,4163,9361,9359,7705,3258,6793,9401,1027,9304,6589,758,6561,4817,9325,973,9138,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,2,3
2012,202,79,552,1150,4409,4463,4503,7231,3213,5495,517,4269,5204,5492,9394,8316,9322,2253,9383,757,2531,8293,6560,7002,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,0
2012,212,37,9395,9387,4743,1236,655,4547,1449,9388,2217,1650,6660,6830,918,72,443,2709,7184,9310,9293,6735,3083,5541,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,0,3
2012,190,165,9309,709,2786,8893,2417,6768,6749,1600,9343,3123,3637,450,6236,7085,28,869,5177,5674,2289,9276,7291,6729,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,1,1
2012,45,119,444,85,3831,9296,772,5470,1004,7859,925,7314,7229,8507,1077,4440,2694,6503,7226,4552,932,6345,1010,7301,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,5,7,7,7,7,11,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,0,2
2012,165,37,450,7085,28,9280,869,9276,6236,2289,5674,6729,5177,6830,918,72,443,2709,7184,9310,3853,3125,9293,5541,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,0
2012,126,212,4008,9328,7178,9090,4593,858,1031,626,4495,6683,4300,9395,4994,6680,4743,9388,4547,1414,9387,655,2217,6660,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,4,0
2012,79,119,9344,9394,2253,1467,46,4568,8316,8293,2531,9347,7002,8507,2352,9250,4440,2694,6345,7226,932,6503,7301,1010,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,0,4
2012,202,45,552,4503,9371,1150,4409,5204,3213,517,4269,7231,5495,444,85,3831,9296,772,1004,5470,9323,7314,925,7229,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,0,0
2012,121,158,1652,5487,7146,1632,882,6586,7407,1465,4268,5175,2425,6793,9401,1027,9304,6589,758,6561,4817,9325,973,9138,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,3,2
2012,190,8,9309,709,2786,8893,2417,2759,6749,1600,9343,3637,6768,9370,6452,9404,551,4516,6527,4163,5501,9361,9359,5575,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,4,0
2012,119,202,8507,2352,8639,9250,2694,6345,7226,932,6503,7301,1010,552,4503,4463,4409,5206,5495,3213,517,7231,5204,5455,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,0
2012,37,190,719,7318,72,443,2709,65,9293,9310,7184,7043,5541,9309,709,2786,8893,2417,6768,6749,1600,9343,7128,3637,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,4
2012,8,165,6738,6452,3659,551,3530,5501,4578,4163,9361,7705,5575,450,7085,9280,869,28,6236,5675,6553,5674,6729,5177,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,6,8,4,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,0,0
2012,212,79,9395,6680,4743,4994,9388,4547,9387,6660,655,2217,1720,9344,9394,2253,1467,46,2531,4568,757,9383,9347,7002,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,1
2012,158,126,6793,9401,1027,9304,6589,758,6561,5520,9325,6856,973,4008,9328,9297,4593,9090,2822,1031,626,4495,6683,4300,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,5
2012,45,121,444,5470,3831,9296,772,7125,6710,925,7229,1004,7314,1652,5487,7146,1632,882,4268,7407,1465,2425,5175,6514,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,0,0
2012,165,158,450,6236,7085,28,9280,5674,2289,36,6553,6729,5675,4622,9401,9304,6570,6589,5520,6561,4817,9325,6856,973,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,0,0
2012,126,45,4008,9328,7178,9090,4593,4495,1031,2822,626,6683,4300,444,5470,3831,9296,772,7125,6710,9323,925,1004,7314,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,0,0
2012,37,202,719,7318,72,443,2709,6735,73,9310,7071,7184,7043,552,1150,4503,5455,4409,7231,5204,3213,5495,517,5206,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,1
2012,8,119,6738,3659,9404,4516,3530,4578,4163,9361,5501,3258,5575,8507,2352,9250,4440,2694,6345,932,7226,6503,1010,2006,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,0,5
2012,121,79,1652,5487,1632,7146,882,4268,1465,7407,2425,6514,5175,9344,8316,2253,1467,46,4579,9383,2531,6639,7002,9347,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,3,0
2012,190,212,9309,82,2786,8893,9343,6768,6749,1600,2417,3637,7128,9395,4994,4743,6680,655,9387,4547,1414,9388,2217,6660,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,0,1
2012,119,121,8507,2352,4440,9250,2694,6345,932,4552,6503,7301,1010,1652,1632,4268,7146,882,5487,7407,1465,2425,5175,6514,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,0
2012,79,126,9344,9394,9322,1467,46,4579,4568,9383,8293,757,7002,4008,9328,7178,9090,3779,858,1031,626,4495,6683,4300,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,0,2
2012,202,190,552,5206,4409,4463,4503,7231,4548,3213,5495,4269,517,9309,8285,2786,8893,82,6768,6749,1600,7128,8518,4475,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,1,4
2012,212,8,9395,9387,4743,6680,655,1414,9388,1650,2217,5916,6660,6738,6452,9404,4516,3530,6527,4578,4163,9361,3554,3258,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3
